"","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_oralis_subsp._dentisani_clade_058","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_salivarius","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_melaninogenica","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_parasanguinis_clade_411","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_parainfluenzae","Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_adiacens","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_dispar","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_mucilaginosa","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_dentocariosa","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_veroralis","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_periodonticum","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_sp._HMT_180","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_sp._HMT_169","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_flava","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_salivae","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_417","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_313","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_mutans","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnoanaerobaculum_orale","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_parvulum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_pasteri","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Micrococcaceae_Rothia_aeria","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_308","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_histicola","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_concisus","Bacteria_Firmicutes_Bacilli_Bacillales_Gemellaceae_Gemella_morbillorum","Bacteria_Firmicutes_Bacilli_Lactobacillales_Carnobacteriaceae_Granulicatella_elegans","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_rogosae","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Stomatobaculum_sp._HMT_097","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_sp._HMT_203","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcus_stomatis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Aerococcaceae_Abiotrophia_defectiva","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnoanaerobaculum_umeaense","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Lachnospiraceae_.G.2._bacterium_HMT_096","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_parvula","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_nucleatum_subsp._vincentii","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Stomatobaculum_longum","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_graevenitzii","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_anginosus","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_pallens","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Mogibacterium_diversum","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_gasseri","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_nanceiensis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_fermentum","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_hongkongensis","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptoniphilaceae_Parvimonas_micra","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.1._bacterium_HMT_352","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcaceae_.XI..G.1._sulci","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_221","Bacteria_Absconditabacteria_.SR1._Absconditabacteria_.SR1._.C.1._Absconditabacteria_.SR1._.O.1._Absconditabacteria_.SR1._.F.1._Absconditabacteria_.SR1._.G.1._bacterium_HMT_875","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_oralis","Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Lautropia_mirabilis","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_wadei","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_sp._HMT_780","Bacteria_Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_.XIV._Oribacterium_asaccharolyticum","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Aggregatibacter_segnis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_intermedius","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_.G.1._bacterium_HMT_075","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_473","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_paraphrohaemolyticus","Bacteria_Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_Ruminococcaceae_.G.2._bacterium_HMT_085","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Peptostreptococcaceae_.XI..G.9._brachy","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Alloscardovia_omnicolens","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_nigrescens","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Kingella_oralis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_salivarius","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium_dentium","Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_durum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_gingivalis","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_constellatus","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Fusobacteriaceae_Fusobacterium_NA","Bacteria_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Selenomonas_sp._HMT_136","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_ultunensis","Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Actinomycetaceae_Actinomyces_lingnae_.Not_Validly_Published.","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_215","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Megasphaera_micronuciformis","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Veillonella_sp._HMT_917","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_sp._HMT_218","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_gracilis","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_rectus","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Filifactor_alocis","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_leadbetteri","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Bergeyella_sp._HMT_206","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_denticola","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria_cinerea","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Capnocytophaga_granulosa","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_invisus","Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus_iners","Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_Haemophilus_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Tannerella_forsythia","Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas_fluorescens","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_endodontalis","Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Bergeyella_sp._HMT_322","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_oris","Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter_sp._HMT_044","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_sp._HMT_914","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_NA","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Scardovia_wiggsiae","Bacteria_Actinobacteria_Actinobacteria_Bifidobacteriales_Bifidobacteriaceae_Parascardovia_denticolens","Bacteria_Absconditabacteria_.SR1._Absconditabacteria_.SR1._.C.1._Absconditabacteria_.SR1._.O.1._Absconditabacteria_.SR1._.F.1._Absconditabacteria_.SR1._.G.1._bacterium_HMT_345","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_intermedia","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Bacteroidales_.F.2._Bacteroidales_.G.2._bacterium_HMT_274","Bacteria_Firmicutes_Negativicutes_Veillonellales_Veillonellaceae_Dialister_pneumosintes","Bacteria_Fusobacteria_Fusobacteriia_Fusobacteriales_Leptotrichiaceae_Leptotrichia_shahii","Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_.XI._Mogibacterium_timidum","Bacteria_Actinobacteria_Actinobacteria_Corynebacteriales_Corynebacteriaceae_Corynebacterium_matruchotii","Bacteria_Proteobacteria_Gammaproteobacteria_Cardiobacteriales_Cardiobacteriaceae_Cardiobacterium_hominis","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_rimae","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_aurantiaca","Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Kingella_sp._HMT_012","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.1._bacterium_HMT_346","Bacteria_Firmicutes_Negativicutes_Selenomonadales_Selenomonadaceae_Selenomonas_sputigena","Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_downei","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_tannerae","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Alloprevotella_rava","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_pleuritidis","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Porphyromonadaceae_Porphyromonas_sp._HMT_930","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_317","Bacteria_Saccharibacteria_.TM7._Saccharibacteria_.TM7._.C.1._Saccharibacteria_.TM7._.O.1._Saccharibacteria_.TM7._.F.1._Saccharibacteria_.TM7._.G.6._bacterium_HMT_870","Bacteria_Actinobacteria_Coriobacteriia_Coriobacteriales_Coriobacteriaceae_Atopobium_NA","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_oulorum","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_305","Bacteria_Bacteroidetes_Bacteroidia_Bacteroidales_Prevotellaceae_Prevotella_sp._HMT_396"
"SRR6751478",3126,537,129,62,1099,668,28,268,0,0,0,0,0,0,26,16,0,0,0,28,7,162,0,43,0,0,0,0,36,17,0,4,130,30,13,85,0,0,0,0,0,7,0,4,0,0,26,0,0,0,0,0,238,0,0,4,0,0,0,0,758,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"SRR6751479",2788,368,27,284,1050,105,416,163,271,202,25,0,48,167,134,7,0,26,82,0,0,71,46,4,0,2,2,41,0,0,30,0,15,0,3,0,22,8,5,0,0,0,0,0,0,44,0,0,0,17,0,0,0,52,52,0,0,9,0,50,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,22,35,0,0,63,0,2,0,0,0,0,17,0,0,0,0,0,0
"SRR6751616",391,260,14,4679,17,16,81,116,98,7,0,0,97,0,0,0,0,0,151,0,12,0,0,0,0,0,0,0,0,0,0,8,0,0,0,219,99,0,0,0,0,0,219,0,77,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0
"SRR6751617",4263,0,64,33,0,76,81,451,200,0,0,361,41,80,0,0,25,0,10,5,0,430,0,0,0,267,100,0,0,0,116,0,0,0,0,530,178,0,11,0,0,9,0,140,0,73,12,0,0,0,0,0,0,34,0,0,0,0,0,79,0,0,6,0,0,0,0,0,0,48,0,11,0,0,10,49,0,0,0,51,26,0,75,0,0,0,25,0,0,0,0,0,18,0,0,0,64,20,0,0,0,36,10,0,0,0,26,0,14,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
"SRR6751618",2485,246,369,257,1717,113,197,136,117,68,297,227,350,0,31,75,3,32,0,0,23,74,41,12,11,0,16,0,49,22,163,85,27,13,4,0,48,0,8,24,89,0,0,88,0,10,41,0,13,0,0,0,28,46,0,0,20,47,0,0,92,0,30,0,4,0,0,0,31,12,0,10,0,0,0,37,16,0,0,0,0,0,0,0,14,5,0,0,0,11,0,0,18,0,0,25,0,8,0,0,0,11,0,0,0,0,22,20,0,0,0,0,3,0,4,8,0,0,0,0,4,3,0,0
"SRR6751619",1056,1202,123,707,1018,233,341,138,21,59,85,135,205,0,0,171,272,81,0,81,14,30,0,35,0,39,8,0,86,21,238,12,17,13,14,125,154,0,6,0,22,0,0,20,0,30,13,11,0,0,0,5,56,53,0,25,0,0,7,0,0,0,0,0,16,0,0,0,11,6,0,4,11,0,10,0,25,0,0,11,0,0,28,0,0,0,37,0,0,2,0,0,18,0,13,0,0,0,0,0,0,0,5,0,0,0,34,0,8,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0
"SRR6751620",1647,2083,165,632,102,86,438,116,89,0,329,0,68,0,0,69,0,0,170,32,50,4,0,0,278,17,14,0,0,0,0,4,0,0,0,117,117,9,12,62,0,0,26,0,3,3,6,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,94,0,18,0,0,0,69,0,0,0,69,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,21,0,2,8,0,14,0,0,6,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0
"SRR6751622",1867,89,2374,1230,278,152,699,146,31,111,291,174,740,66,21,13,6,0,5,148,57,26,0,26,0,33,3,0,0,103,0,121,0,31,8,0,0,0,246,0,96,14,0,71,0,0,4,8,30,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,47,60,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
"SRR6751623",2404,682,173,352,644,120,246,570,69,127,17,27,109,58,228,0,0,0,29,0,20,43,11,0,0,21,25,37,0,0,92,0,66,12,0,0,59,0,0,12,0,6,0,0,0,58,0,0,0,4,0,0,0,19,40,0,0,0,0,0,68,0,4,0,21,20,0,0,13,0,0,3,0,0,0,0,0,0,0,0,0,0,15,0,37,0,0,0,0,15,2,0,26,0,14,0,0,0,0,0,0,0,9,0,0,0,16,0,0,0,0,0,10,0,9,0,7,21,0,0,0,0,0,0
"SRR6751624",1321,515,630,384,396,141,274,309,75,146,0,23,480,1033,130,114,189,0,21,38,12,0,64,50,0,35,0,0,0,21,0,0,26,12,0,166,79,0,80,0,41,6,0,17,2,9,27,9,4,23,0,7,18,32,0,21,0,0,0,0,0,0,0,0,10,0,0,0,2,0,10,0,0,0,0,6,0,0,0,0,11,0,11,0,0,0,23,0,0,32,0,0,0,4,18,0,0,25,0,0,0,0,0,0,44,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0
"SRR6751638",1962,283,150,458,2976,453,52,257,9,0,14,219,122,0,0,31,31,32,8,38,11,68,0,36,0,6,0,17,0,8,0,6,27,0,0,89,89,4,98,20,24,11,0,9,0,0,44,0,6,0,0,0,9,0,0,0,37,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,22,9,0,0,4,5,0,0,0,0,8,0,6,0,120,0,0,0,6,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0
"SRR6751637",1580,1179,635,189,815,111,316,126,72,113,77,18,25,0,74,51,94,0,200,0,9,0,0,18,0,9,0,0,0,0,0,0,14,0,80,188,0,26,29,0,6,0,0,0,0,21,0,0,0,30,0,7,3,47,64,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR6751460",1134,682,192,876,707,210,543,382,37,0,0,22,144,118,232,14,24,0,65,38,9,0,146,0,58,6,0,0,0,0,107,9,64,0,9,96,43,0,34,0,0,9,0,0,0,43,21,0,0,60,0,407,110,45,0,8,0,34,0,0,0,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,10,0,8,0,0,2,19,0,3,0,24,0,0,0,0,0,0,7,15,0,0,3,0,0,0,0,0,0,25,0,23,22,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR6751463",2003,312,192,721,527,154,180,147,50,0,38,80,157,0,28,17,0,0,0,9,0,60,0,25,0,18,0,0,23,36,0,32,35,0,4,0,0,0,0,0,39,6,0,26,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"SRR6751462",6307,591,0,431,41,327,186,541,128,378,31,0,153,86,0,10,0,78,0,6,9,0,25,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,17,67,0,0,0,15,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR6751457",3863,233,57,103,925,165,78,214,27,0,0,305,58,0,212,4,52,0,4,25,0,127,0,0,0,5,65,41,56,35,451,0,83,0,12,0,148,0,0,20,0,0,0,8,0,0,19,0,0,34,0,0,0,20,3,0,0,0,0,10,0,0,4,0,10,0,0,0,6,0,0,57,0,0,0,18,0,0,0,6,0,0,0,0,0,93,35,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,0,17,0,4,0,6,0,22,0,0,0,0,0,0,0,11,0,0,3,0,0
"SRR6751456",2136,0,585,948,720,641,174,1389,178,0,57,0,2447,46,23,208,519,0,0,587,80,44,0,171,0,65,0,0,0,0,0,125,0,0,0,146,0,409,0,21,271,34,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,140,182,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0
"SRR6751459",2275,2110,5,1367,45,143,840,164,151,0,244,0,283,250,0,24,0,587,21,166,98,0,0,25,0,129,0,0,0,0,0,4,0,0,0,0,63,168,0,16,93,42,5,0,0,0,13,0,0,75,0,0,0,0,0,68,0,0,0,0,0,38,0,0,0,0,0,0,2,0,7,0,0,0,18,24,64,219,0,3,0,0,0,0,13,0,0,12,0,0,0,0,0,0,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0
"SRR6751458",2197,2688,7,1040,30,292,348,542,250,0,132,0,125,667,0,0,0,0,0,34,24,0,0,11,104,9,0,0,0,0,29,0,0,0,0,627,0,14,50,238,0,0,152,0,0,107,6,0,0,0,0,34,4,0,0,0,0,149,0,0,0,0,0,0,0,46,0,0,0,0,0,0,25,0,48,0,27,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,29,0,0,0,38,0,0,0,0,0,0,0,0,16,0,0
"SRR6751260",3049,788,275,343,677,492,241,777,42,287,11,148,333,108,0,76,24,0,0,0,13,259,308,44,0,20,17,0,275,0,175,43,10,77,0,185,48,0,18,0,16,0,0,268,0,0,25,0,25,61,0,0,196,0,0,0,72,11,0,5,0,11,0,0,0,11,0,0,205,0,0,0,3,0,0,61,0,0,0,0,7,0,37,0,0,0,51,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,27,13,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR6751261",4099,3660,1243,914,84,286,196,862,0,0,0,0,76,0,0,13,0,0,170,8,0,0,0,0,0,11,14,0,0,28,41,0,53,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,24,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,4,0,12,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR6751525",6791,263,86,43,934,433,120,2804,64,0,0,74,250,0,0,0,0,0,0,0,8,129,0,15,0,0,0,0,203,6,73,150,13,36,0,168,0,0,28,0,24,10,0,67,0,0,30,0,17,0,6,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,3,0,0,0,9,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"SRR6751526",3191,1071,520,447,696,134,1338,94,74,0,0,0,333,0,49,25,100,66,191,18,28,22,0,17,77,33,133,31,0,17,0,0,65,0,0,0,85,0,91,0,12,0,0,0,0,48,0,0,0,0,0,0,58,0,0,29,0,19,0,0,0,12,0,0,0,42,0,0,82,0,0,118,0,0,0,0,30,31,0,0,0,0,20,0,0,0,54,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,12,0,0,0,0,0,0,0,0,17,0,0
"SRR6751237",1567,1055,130,1541,700,293,1036,294,57,52,208,45,499,0,0,70,197,0,29,93,113,15,15,42,0,86,7,19,0,0,62,0,0,0,16,298,113,108,10,52,24,19,0,6,0,19,65,7,30,0,0,50,0,31,55,63,0,23,0,6,0,10,5,56,0,0,0,5,0,0,45,0,70,0,46,22,24,135,0,10,0,0,0,0,9,0,25,12,0,0,0,0,0,0,35,0,0,3,4,0,0,0,3,12,0,0,10,0,0,0,0,0,19,0,18,2,8,3,0,0,0,3,4,0
"SRR6751238",2221,559,719,287,1085,584,628,373,25,80,31,63,155,89,211,12,22,46,0,0,24,119,37,60,0,34,79,0,80,27,193,13,661,32,4,669,130,0,19,25,34,15,0,42,0,30,26,0,23,20,0,0,326,22,0,0,8,29,8,23,0,8,9,12,16,17,0,0,41,0,0,0,0,0,0,16,0,0,0,15,9,0,19,0,21,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,0,0,0,6,13,0,0,0,0,28,0,0,0,0,0,0,0,0,8,0,0
"SRR6751235",1656,1699,446,471,544,240,1126,317,243,0,80,23,48,227,113,32,24,0,47,5,33,25,126,22,0,106,15,14,0,10,115,0,46,9,15,177,96,51,0,30,11,10,63,4,12,33,60,0,5,6,0,58,156,29,0,21,95,34,0,0,327,4,20,0,0,44,0,15,7,13,50,0,23,97,0,0,7,33,0,26,17,0,52,0,9,0,113,7,0,94,10,0,25,9,34,0,0,71,0,14,0,0,0,19,39,0,60,26,0,0,0,0,27,0,3,0,0,0,0,0,0,40,0,0
"SRR6751236",1122,2708,394,1599,1611,313,487,264,58,0,54,44,96,0,49,152,0,0,327,15,58,95,0,60,115,64,13,9,0,0,0,0,18,0,0,78,177,13,24,51,52,0,3,84,0,10,47,0,0,19,0,11,0,39,12,0,0,47,0,0,0,0,20,0,41,7,0,12,24,0,0,0,44,0,18,13,20,0,0,30,0,0,19,0,21,0,0,45,0,0,0,0,0,3,65,0,0,0,11,0,0,0,5,13,0,0,15,0,0,0,0,8,23,0,0,0,0,0,3,0,0,9,11,0
